GraphID	GraphKind	VertexCount	VertexID	ProblemNode	ChimearNode	In_Degree	Out_Degree	In_Flow	In_Flow_Std	Out_Flow	Out_Flow_Std	Centrality
364	orig	18	5	0	0	1	1	286	0.0	319	0.0	0.117647058824
364	orig	18	6	0	0	1	1	0	0.0	33	0.0	0.117647058824
364	orig	18	7	0	0	1	1	62	0.0	96	0.0	0.117647058824
364	orig	18	8	0	0	2	1	93	13.5	321	0.0	0.176470588235
364	orig	18	9	0	0	2	1	299	116.5	360	0.0	0.176470588235
364	orig	18	10	0	0	1	2	360	0.0	348	112.0	0.176470588235
364	orig	18	11	0	0	1	1	321	0.0	278	0.0	0.117647058824
364	orig	18	12	0	0	1	1	96	0.0	0	0.0	0.117647058824
364	orig	18	13	0	0	1	1	33	0.0	33	0.0	0.117647058824
364	orig	18	14	0	0	1	1	319	0.0	0	0.0	0.117647058824
364	orig	18	15	0	0	1	1	33	0.0	33	0.0	0.117647058824
364	orig	18	16	0	0	1	1	339	0.0	266	0.0	0.117647058824
364	orig	18	17	0	0	1	1	62	0.0	60	0.0	0.117647058824
364	comp	3	0	0	0	0	3	0	NA	407	84.54715975254416	1.5
364	comp	3	1	0	0	2	0	407	109.5	0	NA	1.0
364	comp	3	9	1	0	3	2	407	84.54715975254416	407	109.5	2.5
364	res	2	0	0	0	0	4	0	NA	407	81.56094347173774	4.0
364	res	2	1	0	0	4	0	407	81.56094347173774	0	NA	4.0
365	orig	30	0	0	0	0	3	0	NA	0	0.0	0.103448275862
365	orig	30	1	0	0	3	0	0	0.0	0	NA	0.103448275862
365	orig	30	2	0	0	1	1	0	0.0	486	0.0	0.0689655172414
365	orig	30	3	0	0	1	1	786	0.0	847	0.0	0.0689655172414
365	orig	30	4	0	0	1	1	0	0.0	373	0.0	0.0689655172414
365	orig	30	5	0	0	2	1	754	27.0	881	0.0	0.103448275862
365	orig	30	6	0	0	1	1	810	0.0	858	0.0	0.0689655172414
365	orig	30	7	0	0	1	1	47	0.0	71	0.0	0.0689655172414
365	orig	30	8	0	0	1	1	768	0.0	843	0.0	0.0689655172414
365	orig	30	9	0	0	1	1	0	0.0	74	0.0	0.0689655172414
365	orig	30	10	0	0	2	1	785	336.5	845	0.0	0.103448275862
365	orig	30	11	0	0	1	1	782	0.0	867	0.0	0.0689655172414
365	orig	30	12	0	0	1	1	516	0.0	578	0.0	0.0689655172414
365	orig	30	13	0	0	1	1	101	0.0	101	0.0	0.0689655172414
365	orig	30	14	0	0	1	1	801	0.0	835	0.0	0.0689655172414
365	orig	30	15	0	0	1	1	747	0.0	797	0.0	0.0689655172414
365	orig	30	16	0	0	1	2	797	0.0	617	207.5	0.103448275862
365	orig	30	17	0	0	1	1	835	0.0	786	0.0	0.0689655172414
365	orig	30	18	0	0	1	1	101	0.0	0	0.0	0.0689655172414
365	orig	30	19	0	0	1	1	578	0.0	0	0.0	0.0689655172414
365	orig	30	20	0	0	1	1	867	0.0	747	0.0	0.0689655172414
365	orig	30	21	0	0	1	1	845	0.0	768	0.0	0.0689655172414
365	orig	30	22	0	0	1	1	74	0.0	56	0.0	0.0689655172414
365	orig	30	23	0	0	1	1	843	0.0	782	0.0	0.0689655172414
365	orig	30	24	0	0	1	1	71	0.0	0	0.0	0.0689655172414
365	orig	30	25	0	0	1	2	858	0.0	776	341.0	0.103448275862
365	orig	30	26	0	0	1	1	881	0.0	801	0.0	0.0689655172414
365	orig	30	27	0	0	1	1	373	0.0	350	0.0	0.0689655172414
365	orig	30	28	0	0	1	1	847	0.0	810	0.0	0.0689655172414
365	orig	30	29	0	0	1	1	486	0.0	404	0.0	0.0689655172414
365	comp	3	0	0	0	0	2	0	NA	867	40.5	1.0
365	comp	3	1	0	0	2	0	867	293.5	0	NA	1.0
365	comp	3	5	1	0	2	2	867	40.5	867	293.5	2.0
365	res	3	0	0	0	0	2	0	NA	867	40.5	1.0
365	res	3	1	0	0	2	0	867	293.5	0	NA	1.0
365	res	3	5	1	0	2	2	867	40.5	867	293.5	2.0
366	orig	26	0	0	0	0	3	0	NA	0	0.0	0.12
366	orig	26	1	0	0	3	0	0	0.0	0	NA	0.12
366	orig	26	2	0	0	1	1	0	0.0	195	0.0	0.08
366	orig	26	3	0	0	2	1	275	136.5	461	0.0	0.12
366	orig	26	4	0	0	1	1	0	0.0	3	0.0	0.08
366	orig	26	5	0	0	2	1	189	91.5	281	0.0	0.12
366	orig	26	6	0	0	1	1	1	0.0	1	0.0	0.08
366	orig	26	7	0	0	2	1	494	237.0	515	0.0	0.12
366	orig	26	8	0	0	1	1	0	0.0	1	0.0	0.08
366	orig	26	9	0	0	1	1	460	0.0	494	0.0	0.08
366	orig	26	10	0	0	1	1	429	0.0	508	0.0	0.08
366	orig	26	11	0	0	2	1	319	96.5	312	0.0	0.12
366	orig	26	12	0	0	1	1	96	0.0	105	0.0	0.08
366	orig	26	13	0	0	1	1	76	0.0	76	0.0	0.08
366	orig	26	14	0	0	1	1	76	0.0	0	0.0	0.08
366	orig	26	15	0	0	1	1	105	0.0	0	0.0	0.08
366	orig	26	16	0	0	1	2	312	0.0	172	10.0	0.12
366	orig	26	17	0	0	1	1	508	0.0	484	0.0	0.08
366	orig	26	18	0	0	1	2	494	0.0	319	96.5	0.12
366	orig	26	19	0	0	1	1	1	0.0	1	0.0	0.08
366	orig	26	20	0	0	1	1	515	0.0	460	0.0	0.08
366	orig	26	21	0	0	1	1	1	0.0	0	0.0	0.08
366	orig	26	22	0	0	1	2	281	0.0	275	136.5	0.12
366	orig	26	23	0	0	1	1	3	0.0	3	0.0	0.08
366	orig	26	24	0	0	1	2	461	0.0	439	209.5	0.12
366	orig	26	25	0	0	1	1	195	0.0	186	0.0	0.08
366	comp	3	0	0	0	0	2	0	NA	495	150.5	1.0
366	comp	3	1	0	0	2	0	495	29.5	0	NA	1.0
366	comp	3	16	1	0	2	2	495	150.5	495	29.5	2.0
366	res	2	0	0	0	0	3	0	NA	495	50.52392172690741	3.0
366	res	2	1	0	0	3	0	495	50.52392172690741	0	NA	3.0
367	orig	10	0	0	0	0	1	0	NA	0	0.0	0.111111111111
367	orig	10	1	0	0	1	0	0	0.0	0	NA	0.111111111111
367	orig	10	2	0	0	1	1	0	0.0	76	0.0	0.222222222222
367	orig	10	3	0	0	2	1	147	17.5	161	0.0	0.333333333333
367	orig	10	4	0	0	2	1	91	5.5	161	0.0	0.333333333333
367	orig	10	5	0	0	2	1	95	6.5	96	0.0	0.333333333333
367	orig	10	6	0	0	1	1	96	0.0	91	0.0	0.222222222222
367	orig	10	7	0	0	1	3	161	0.0	151	6.649979114420001	0.444444444444
367	orig	10	8	0	0	1	1	161	0.0	0	0.0	0.222222222222
367	orig	10	9	0	0	1	2	76	0.0	91	5.5	0.333333333333
367	comp	3	0	0	0	0	2	0	NA	151	9.5	1.0
367	comp	3	1	0	0	3	0	151	6.599663291074444	0	NA	1.5
367	comp	3	7	1	0	2	3	151	9.5	151	6.599663291074444	2.5
367	res	2	0	0	0	0	4	0	NA	151	18.511820547963403	4.0
367	res	2	1	0	0	4	0	151	18.511820547963403	0	NA	4.0
368	orig	34	0	0	0	0	4	0	NA	0	0.0	0.121212121212
368	orig	34	1	0	0	2	0	0	0.0	0	NA	0.0606060606061
368	orig	34	2	0	0	1	1	0	0.0	7	0.0	0.0606060606061
368	orig	34	3	0	0	1	1	13	0.0	16	0.0	0.0606060606061
368	orig	34	4	0	0	2	1	7	3.5	15	0.0	0.0909090909091
368	orig	34	5	0	0	2	1	9	0.5	15	0.0	0.0909090909091
368	orig	34	6	0	0	2	1	27	0.5	106	0.0	0.0909090909091
368	orig	34	7	0	0	1	1	14	0.0	22	0.0	0.0606060606061
368	orig	34	8	0	0	2	1	139	51.5	179	0.0	0.0909090909091
368	orig	34	9	0	0	1	1	0	0.0	14	0.0	0.0606060606061
368	orig	34	10	0	0	1	1	166	0.0	187	0.0	0.0606060606061
368	orig	34	11	0	0	1	1	9	0.0	13	0.0	0.0606060606061
368	orig	34	12	0	0	1	1	68	0.0	69	0.0	0.0606060606061
368	orig	34	13	0	0	1	1	0	0.0	23	0.0	0.0606060606061
368	orig	34	14	0	0	3	1	171	59.00847396772772	181	0.0	0.121212121212
368	orig	34	15	0	0	1	1	88	0.0	89	0.0	0.0606060606061
368	orig	34	16	0	0	1	1	119	0.0	121	0.0	0.0606060606061
368	orig	34	17	0	0	1	1	10	0.0	10	0.0	0.0606060606061
368	orig	34	18	0	0	1	1	10	0.0	5	0.0	0.0606060606061
368	orig	34	19	0	0	1	1	121	0.0	88	0.0	0.0606060606061
368	orig	34	20	0	0	1	1	89	0.0	68	0.0	0.0606060606061
368	orig	34	21	0	0	1	1	181	0.0	166	0.0	0.0606060606061
368	orig	34	22	0	0	1	1	23	0.0	23	0.0	0.0606060606061
368	orig	34	23	0	0	1	1	69	0.0	0	0.0	0.0606060606061
368	orig	34	24	0	0	1	1	13	0.0	8	0.0	0.0606060606061
368	orig	34	25	0	0	1	2	187	0.0	119	59.5	0.0909090909091
368	orig	34	26	0	0	1	1	14	0.0	14	0.0	0.0606060606061
368	orig	34	27	0	0	1	2	179	0.0	149	65.5	0.0909090909091
368	orig	34	28	0	0	1	1	22	0.0	13	0.0	0.0606060606061
368	orig	34	29	0	0	1	2	106	0.0	139	51.5	0.0909090909091
368	orig	34	30	0	0	1	1	15	0.0	13	0.0	0.0606060606061
368	orig	34	31	0	0	1	2	15	0.0	14	3.0	0.0909090909091
368	orig	34	32	0	0	1	1	16	0.0	14	0.0	0.0606060606061
368	orig	34	33	0	0	1	1	7	0.0	7	0.0	0.0606060606061
368	comp	3	0	0	0	0	4	0	NA	172	25.758493744782516	2.0
368	comp	3	1	0	0	3	0	172	52.10459565996927	0	NA	1.5
368	comp	3	29	1	0	3	2	150	26.242459234352765	150	56.0	2.5
368	res	2	0	0	0	0	5	0	NA	172	26.695317941541735	5.0
368	res	2	1	0	0	5	0	172	26.695317941541735	0	NA	5.0
369	orig	28	0	0	0	0	1	0	NA	0	0.0	0.037037037037
369	orig	28	1	0	0	2	0	0	0.0	0	NA	0.0740740740741
369	orig	28	2	0	0	1	1	0	0.0	100	0.0	0.0740740740741
369	orig	28	3	0	0	1	1	71	0.0	80	0.0	0.0740740740741
369	orig	28	4	0	0	1	1	73	0.0	91	0.0	0.0740740740741
369	orig	28	5	0	0	1	1	76	0.0	90	0.0	0.0740740740741
369	orig	28	6	0	0	2	1	67	23.5	81	0.0	0.111111111111
369	orig	28	7	0	0	1	1	7	0.0	7	0.0	0.0740740740741
369	orig	28	8	0	0	1	1	83	0.0	89	0.0	0.0740740740741
369	orig	28	9	0	0	1	1	64	0.0	79	0.0	0.0740740740741
369	orig	28	10	0	0	2	1	78	33.0	88	0.0	0.111111111111
369	orig	28	11	0	0	1	1	64	0.0	89	0.0	0.0740740740741
369	orig	28	12	0	0	1	1	76	0.0	84	0.0	0.0740740740741
369	orig	28	13	0	0	1	1	80	0.0	82	0.0	0.0740740740741
369	orig	28	14	0	0	1	1	74	0.0	82	0.0	0.0740740740741
369	orig	28	15	0	0	1	1	82	0.0	76	0.0	0.0740740740741
369	orig	28	16	0	0	1	2	82	0.0	71	28.5	0.111111111111
369	orig	28	17	0	0	1	1	84	0.0	71	0.0	0.0740740740741
369	orig	28	18	0	0	1	1	89	0.0	83	0.0	0.0740740740741
369	orig	28	19	0	0	1	1	88	0.0	0	0.0	0.0740740740741
369	orig	28	20	0	0	1	1	79	0.0	64	0.0	0.0740740740741
369	orig	28	21	0	0	1	2	89	0.0	78	33.0	0.111111111111
369	orig	28	22	0	0	1	1	7	0.0	0	0.0	0.0740740740741
369	orig	28	23	0	0	1	1	81	0.0	74	0.0	0.0740740740741
369	orig	28	24	0	0	1	1	90	0.0	80	0.0	0.0740740740741
369	orig	28	25	0	0	1	1	91	0.0	76	0.0	0.0740740740741
369	orig	28	26	0	0	1	2	80	0.0	67	23.5	0.111111111111
369	orig	28	27	0	0	1	1	100	0.0	73	0.0	0.0740740740741
369	comp	3	0	0	0	0	2	0	NA	97	34.5	1.0
369	comp	3	1	0	0	2	0	97	39.5	0	NA	1.0
369	comp	3	16	1	0	2	2	97	34.5	97	39.5	2.0
369	res	3	0	0	0	0	2	0	NA	97	34.5	1.0
369	res	3	1	0	0	2	0	97	39.5	0	NA	1.0
369	res	3	16	1	0	2	2	97	34.5	97	39.5	2.0
370	orig	24	0	0	0	0	3	0	NA	0	0.0	0.130434782609
370	orig	24	1	0	0	2	0	0	0.0	0	NA	0.0869565217391
370	orig	24	2	0	0	1	1	0	0.0	392	0.0	0.0869565217391
370	orig	24	3	0	0	3	1	689	133.8166241125851	754	0.0	0.173913043478
370	orig	24	4	0	0	1	1	712	0.0	745	0.0	0.0869565217391
370	orig	24	5	0	0	2	1	304	152.0	320	0.0	0.130434782609
370	orig	24	6	0	0	1	1	272	0.0	351	0.0	0.0869565217391
370	orig	24	7	0	0	3	1	757	200.02888680277044	848	0.0	0.173913043478
370	orig	24	8	0	0	2	1	454	216.0	540	0.0	0.130434782609
370	orig	24	9	0	0	1	1	0	0.0	448	0.0	0.0869565217391
370	orig	24	10	0	0	1	1	772	0.0	814	0.0	0.0869565217391
370	orig	24	11	0	0	1	1	669	0.0	741	0.0	0.0869565217391
370	orig	24	12	0	0	1	1	19	0.0	31	0.0	0.0869565217391
370	orig	24	13	0	0	1	1	31	0.0	0	0.0	0.0869565217391
370	orig	24	14	0	0	1	2	741	0.0	670	108.0	0.130434782609
370	orig	24	15	0	0	1	2	814	0.0	731	346.5	0.130434782609
370	orig	24	16	0	0	1	1	448	0.0	361	0.0	0.0869565217391
370	orig	24	17	0	0	1	1	540	0.0	509	0.0	0.0869565217391
370	orig	24	18	0	0	1	1	848	0.0	772	0.0	0.0869565217391
370	orig	24	19	0	0	1	2	351	0.0	328	118.0	0.130434782609
370	orig	24	20	0	0	1	1	320	0.0	272	0.0	0.0869565217391
370	orig	24	21	0	0	1	1	745	0.0	0	0.0	0.0869565217391
370	orig	24	22	0	0	1	2	754	0.0	680	329.0	0.130434782609
370	orig	24	23	0	0	1	2	392	0.0	325	141.5	0.130434782609
370	comp	3	0	0	0	0	2	0	NA	820	44.0	1.0
370	comp	3	1	0	0	2	0	820	150.0	0	NA	1.0
370	comp	3	3	1	0	2	2	820	44.0	820	150.0	2.0
370	res	2	0	0	0	0	3	0	NA	820	142.3828953522469	3.0
370	res	2	1	0	0	3	0	820	142.3828953522469	0	NA	3.0
371	orig	56	0	0	0	0	2	0	NA	0	0.0	0.0363636363636
371	orig	56	1	0	0	4	0	0	0.0	0	NA	0.0727272727273
371	orig	56	2	0	0	1	1	0	0.0	46	0.0	0.0363636363636
371	orig	56	3	0	0	1	1	77	0.0	87	0.0	0.0363636363636
371	orig	56	4	0	0	1	1	36	0.0	42	0.0	0.0363636363636
371	orig	56	5	0	0	2	1	45	9.5	110	0.0	0.0545454545455
371	orig	56	6	0	0	1	1	35	0.0	79	0.0	0.0363636363636
371	orig	56	7	0	0	1	1	38	0.0	43	0.0	0.0363636363636
371	orig	56	8	0	0	1	1	18	0.0	18	0.0	0.0363636363636
371	orig	56	9	0	0	1	1	46	0.0	66	0.0	0.0363636363636
371	orig	56	10	0	0	1	1	47	0.0	61	0.0	0.0363636363636
371	orig	56	11	0	0	1	1	39	0.0	57	0.0	0.0363636363636
371	orig	56	12	0	0	2	1	153	41.5	201	0.0	0.0545454545455
371	orig	56	13	0	0	1	1	50	0.0	121	0.0	0.0363636363636
371	orig	56	14	0	0	1	1	53	0.0	88	0.0	0.0363636363636
371	orig	56	15	0	0	2	1	84	26.0	110	0.0	0.0545454545455
371	orig	56	16	0	0	3	1	195	39.25132694147634	216	0.0	0.0727272727273
371	orig	56	17	0	0	1	1	134	0.0	149	0.0	0.0363636363636
371	orig	56	18	0	0	2	1	112	28.0	115	0.0	0.0545454545455
371	orig	56	19	0	0	1	1	54	0.0	68	0.0	0.0363636363636
371	orig	56	20	0	0	1	1	41	0.0	58	0.0	0.0363636363636
371	orig	56	21	0	0	2	1	22	0.0	22	0.0	0.0545454545455
371	orig	56	22	0	0	1	1	0	0.0	31	0.0	0.0363636363636
371	orig	56	23	0	0	1	1	95	0.0	96	0.0	0.0363636363636
371	orig	56	24	0	0	1	1	36	0.0	41	0.0	0.0363636363636
371	orig	56	25	0	0	1	1	17	0.0	19	0.0	0.0363636363636
371	orig	56	26	0	0	1	1	19	0.0	19	0.0	0.0363636363636
371	orig	56	27	0	0	1	1	11	0.0	11	0.0	0.0363636363636
371	orig	56	28	0	0	1	1	42	0.0	50	0.0	0.0363636363636
371	orig	56	29	0	0	1	1	50	0.0	32	0.0	0.0363636363636
371	orig	56	30	0	0	1	1	11	0.0	13	0.0	0.0363636363636
371	orig	56	31	0	0	1	1	19	0.0	10	0.0	0.0363636363636
371	orig	56	32	0	0	1	1	19	0.0	16	0.0	0.0363636363636
371	orig	56	33	0	0	1	1	41	0.0	39	0.0	0.0363636363636
371	orig	56	34	0	0	1	2	96	0.0	82	5.0	0.0545454545455
371	orig	56	35	0	0	1	1	31	0.0	11	0.0	0.0363636363636
371	orig	56	36	0	0	1	1	22	0.0	0	0.0	0.0363636363636
371	orig	56	37	0	0	1	1	58	0.0	54	0.0	0.0363636363636
371	orig	56	38	0	0	1	2	68	0.0	39	8.5	0.0545454545455
371	orig	56	39	0	0	1	1	115	0.0	0	0.0	0.0363636363636
371	orig	56	40	0	0	1	2	149	0.0	125	21.5	0.0545454545455
371	orig	56	41	0	0	1	1	216	0.0	134	0.0	0.0363636363636
371	orig	56	42	0	0	1	1	110	0.0	99	0.0	0.0363636363636
371	orig	56	43	0	0	1	2	88	0.0	85	7.5	0.0545454545455
371	orig	56	44	0	0	1	1	121	0.0	118	0.0	0.0363636363636
371	orig	56	45	0	0	1	4	201	0.0	190	30.18691769624716	0.0909090909091
371	orig	56	46	0	0	1	1	57	0.0	47	0.0	0.0363636363636
371	orig	56	47	0	0	1	1	61	0.0	53	0.0	0.0363636363636
371	orig	56	48	0	0	1	1	66	0.0	0	0.0	0.0363636363636
371	orig	56	49	0	0	1	1	18	0.0	0	0.0	0.0363636363636
371	orig	56	50	0	0	1	2	43	0.0	29	3.5	0.0545454545455
371	orig	56	51	0	0	1	1	79	0.0	77	0.0	0.0363636363636
371	orig	56	52	0	0	1	1	110	0.0	95	0.0	0.0363636363636
371	orig	56	53	0	0	1	1	42	0.0	35	0.0	0.0363636363636
371	orig	56	54	0	0	1	2	87	0.0	80	2.0	0.0545454545455
371	orig	56	55	0	0	1	1	46	0.0	36	0.0	0.0363636363636
371	comp	5	0	0	0	0	4	0	NA	307	64.68529585616811	1.0
371	comp	5	1	0	0	6	0	307	39.04449029277015	0	NA	1.5
371	comp	5	34	1	0	2	3	255	56.5	255	48.99659852139398	1.25
371	comp	5	40	1	0	3	3	199	33.559234529741914	199	48.705463987341524	1.5
371	comp	5	45	1	0	2	3	199	54.5	199	33.559234529741914	1.25
371	res	5	0	0	0	0	4	0	NA	307	64.68529585616811	1.0
371	res	5	1	0	0	7	0	307	23.757276006842748	0	NA	1.75
371	res	5	34	1	0	2	4	255	56.5	255	53.92761352034781	1.5
371	res	5	40	1	0	2	2	66	14.0	66	15.0	1.0
371	res	5	45	1	0	2	3	180	64.0	180	23.50886357667394	1.25
372	orig	22	0	0	0	0	2	0	NA	0	0.0	0.0952380952381
372	orig	22	1	0	0	2	0	0	0.0	0	NA	0.0952380952381
372	orig	22	2	0	0	1	1	0	0.0	109	0.0	0.0952380952381
372	orig	22	3	0	0	2	1	214	2.0	556	0.0	0.142857142857
372	orig	22	4	0	0	1	1	0	0.0	111	0.0	0.0952380952381
372	orig	22	5	0	0	1	1	518	0.0	552	0.0	0.0952380952381
372	orig	22	6	0	0	2	1	502	137.0	563	0.0	0.142857142857
372	orig	22	7	0	0	1	1	499	0.0	556	0.0	0.0952380952381
372	orig	22	8	0	0	1	1	488	0.0	565	0.0	0.0952380952381
372	orig	22	9	0	0	1	1	396	0.0	439	0.0	0.0952380952381
372	orig	22	10	0	0	1	1	9	0.0	14	0.0	0.0952380952381
372	orig	22	11	0	0	1	1	547	0.0	594	0.0	0.0952380952381
372	orig	22	12	0	0	1	1	594	0.0	0	0.0	0.0952380952381
372	orig	22	13	0	0	1	1	14	0.0	0	0.0	0.0952380952381
372	orig	22	14	0	0	1	1	439	0.0	388	0.0	0.0952380952381
372	orig	22	15	0	0	1	1	565	0.0	547	0.0	0.0952380952381
372	orig	22	16	0	0	1	2	556	0.0	510	141.0	0.142857142857
372	orig	22	17	0	0	1	1	563	0.0	518	0.0	0.0952380952381
372	orig	22	18	0	0	1	2	552	0.0	497	239.5	0.142857142857
372	orig	22	19	0	0	1	1	111	0.0	105	0.0	0.0952380952381
372	orig	22	20	0	0	1	1	556	0.0	499	0.0	0.0952380952381
372	orig	22	21	0	0	1	1	109	0.0	109	0.0	0.0952380952381
372	comp	3	0	0	0	0	2	0	NA	586	5.0	1.0
372	comp	3	1	0	0	2	0	586	159.0	0	NA	1.0
372	comp	3	3	1	0	2	2	586	5.0	586	159.0	2.0
372	res	3	0	0	0	0	2	0	NA	586	5.0	1.0
372	res	3	1	0	0	2	0	586	159.0	0	NA	1.0
372	res	3	3	1	0	2	2	586	5.0	586	159.0	2.0
373	orig	56	0	0	0	0	2	0	NA	0	0.0	0.0363636363636
373	orig	56	1	0	0	4	0	0	0.0	0	NA	0.0727272727273
373	orig	56	2	0	0	1	1	0	0.0	141	0.0	0.0363636363636
373	orig	56	3	0	0	1	1	363	0.0	440	0.0	0.0363636363636
373	orig	56	4	0	0	1	1	36	0.0	43	0.0	0.0363636363636
373	orig	56	5	0	0	2	1	335	135.5	392	0.0	0.0545454545455
373	orig	56	6	0	0	1	1	303	0.0	332	0.0	0.0363636363636
373	orig	56	7	0	0	1	1	289	0.0	616	0.0	0.0363636363636
373	orig	56	8	0	0	2	1	588	220.0	638	0.0	0.0545454545455
373	orig	56	9	0	0	1	1	182	0.0	198	0.0	0.0363636363636
373	orig	56	10	0	0	2	1	264	32.0	350	0.0	0.0545454545455
373	orig	56	11	0	0	1	1	436	0.0	454	0.0	0.0363636363636
373	orig	56	12	0	0	2	1	475	122.5	490	0.0	0.0545454545455
373	orig	56	13	0	0	1	1	372	0.0	407	0.0	0.0363636363636
373	orig	56	14	0	0	2	1	278	134.0	339	0.0	0.0545454545455
373	orig	56	15	0	0	1	1	284	0.0	325	0.0	0.0363636363636
373	orig	56	16	0	0	1	1	133	0.0	144	0.0	0.0363636363636
373	orig	56	17	0	0	2	1	310	37.0	334	0.0	0.0545454545455
373	orig	56	18	0	0	1	1	0	0.0	6	0.0	0.0363636363636
373	orig	56	19	0	0	1	1	316	0.0	343	0.0	0.0363636363636
373	orig	56	20	0	0	1	1	1	0.0	1	0.0	0.0363636363636
373	orig	56	21	0	0	1	1	330	0.0	363	0.0	0.0363636363636
373	orig	56	22	0	0	1	1	333	0.0	358	0.0	0.0363636363636
373	orig	56	23	0	0	1	1	271	0.0	362	0.0	0.0363636363636
373	orig	56	24	0	0	2	1	333	43.5	360	0.0	0.0545454545455
373	orig	56	25	0	0	1	1	305	0.0	317	0.0	0.0363636363636
373	orig	56	26	0	0	2	1	75	30.5	87	0.0	0.0545454545455
373	orig	56	27	0	0	3	1	540	100.91580649234291	586	0.0	0.0727272727273
373	orig	56	28	0	0	1	1	10	0.0	15	0.0	0.0363636363636
373	orig	56	29	0	0	1	1	15	0.0	7	0.0	0.0363636363636
373	orig	56	30	0	0	1	2	586	0.0	551	160.5	0.0545454545455
373	orig	56	31	0	0	1	1	87	0.0	74	0.0	0.0363636363636
373	orig	56	32	0	0	1	1	317	0.0	289	0.0	0.0363636363636
373	orig	56	33	0	0	1	1	360	0.0	305	0.0	0.0363636363636
373	orig	56	34	0	0	1	2	362	0.0	333	43.5	0.0545454545455
373	orig	56	35	0	0	1	1	358	0.0	330	0.0	0.0363636363636
373	orig	56	36	0	0	1	2	363	0.0	335	135.5	0.0545454545455
373	orig	56	37	0	0	1	1	1	0.0	0	0.0	0.0363636363636
373	orig	56	38	0	0	1	2	343	0.0	325	29.5	0.0545454545455
373	orig	56	39	0	0	1	1	6	0.0	5	0.0	0.0363636363636
373	orig	56	40	0	0	1	1	334	0.0	0	0.0	0.0363636363636
373	orig	56	41	0	0	1	2	144	0.0	119	58.5	0.0545454545455
373	orig	56	42	0	0	1	1	325	0.0	273	0.0	0.0363636363636
373	orig	56	43	0	0	1	1	339	0.0	316	0.0	0.0363636363636
373	orig	56	44	0	0	1	1	407	0.0	284	0.0	0.0363636363636
373	orig	56	45	0	0	1	2	490	0.0	372	186.0	0.0545454545455
373	orig	56	46	0	0	1	1	454	0.0	360	0.0	0.0363636363636
373	orig	56	47	0	0	1	2	350	0.0	346	123.0	0.0545454545455
373	orig	56	48	0	0	1	1	198	0.0	100	0.0	0.0363636363636
373	orig	56	49	0	0	1	3	638	0.0	540	12.328828005937952	0.0727272727273
373	orig	56	50	0	0	1	3	616	0.0	592	225.16561805825404	0.0727272727273
373	orig	56	51	0	0	1	1	332	0.0	271	0.0	0.0363636363636
373	orig	56	52	0	0	1	1	392	0.0	303	0.0	0.0363636363636
373	orig	56	53	0	0	1	1	43	0.0	0	0.0	0.0363636363636
373	orig	56	54	0	0	1	2	440	0.0	369	148.5	0.0545454545455
373	orig	56	55	0	0	1	1	141	0.0	363	0.0	0.0363636363636
373	comp	8	0	0	0	0	3	0	NA	641	245.26493611784156	0.428571428571
373	comp	8	1	0	0	3	0	641	142.09464764335388	0	NA	0.428571428571
373	comp	8	30	1	0	3	2	617	118.41546445554408	617	181.5	0.714285714286
373	comp	8	34	1	0	2	2	617	251.5	617	80.5	0.571428571429
373	comp	8	38	1	0	2	2	617	181.5	617	57.5	0.571428571429
373	comp	8	47	1	0	2	2	408	3.0	408	145.0	0.571428571429
373	comp	8	49	1	0	2	3	617	224.5	617	3.39934634239519	0.714285714286
373	comp	8	50	1	0	2	2	617	80.5	617	224.5	0.571428571429
373	res	5	0	0	0	0	3	0	NA	641	245.26493611784156	0.75
373	res	5	1	0	0	5	0	641	103.60193048394416	0	NA	1.25
373	res	5	30	1	0	4	2	490	83.63462201743964	490	6.0	1.5
373	res	5	34	1	0	2	2	617	251.5	617	80.5	1.0
373	res	5	50	1	0	2	6	617	80.5	617	81.34374933303454	2.0
374	orig	22	0	0	0	0	1	0	NA	0	0.0	0.047619047619
374	orig	22	1	0	0	2	0	0	0.0	0	NA	0.0952380952381
374	orig	22	2	0	0	1	1	0	0.0	393	0.0	0.0952380952381
374	orig	22	3	0	0	2	1	579	200.5	674	0.0	0.142857142857
374	orig	22	4	0	0	3	1	462	163.32380924613125	520	0.0	0.190476190476
374	orig	22	5	0	0	1	1	123	0.0	195	0.0	0.0952380952381
374	orig	22	6	0	0	2	1	351	10.5	547	0.0	0.142857142857
374	orig	22	7	0	0	1	1	39	0.0	44	0.0	0.0952380952381
374	orig	22	8	0	0	2	1	362	37.0	377	0.0	0.142857142857
374	orig	22	9	0	0	1	1	284	0.0	299	0.0	0.0952380952381
374	orig	22	10	0	0	1	1	526	0.0	557	0.0	0.0952380952381
374	orig	22	11	0	0	2	1	240	45.0	247	0.0	0.142857142857
374	orig	22	12	0	0	1	1	247	0.0	218	0.0	0.0952380952381
374	orig	22	13	0	0	1	3	557	0.0	429	169.47172822233998	0.190476190476
374	orig	22	14	0	0	1	1	299	0.0	0	0.0	0.0952380952381
374	orig	22	15	0	0	1	1	377	0.0	284	0.0	0.0952380952381
374	orig	22	16	0	0	1	1	44	0.0	0	0.0	0.0952380952381
374	orig	22	17	0	0	1	1	547	0.0	490	0.0	0.0952380952381
374	orig	22	18	0	0	1	1	195	0.0	186	0.0	0.0952380952381
